frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
592,727.15137,442.55304,730.0392,438.2213,725.70746,438.2213,719.93176,441.10913,735.8148,442.55304,714.1561,454.10437,738.70264,461.3239,706.9366,464.21173,731.4831,481.5387,698.2731,472.87518,702.60486,471.43127,712.7122,500.30957,730.0392,500.30957,701.16095,537.85126,747.36615,514.74866,714.1561,560.95386,747.36615,546.5148
593,724.9237,439.3388,726.41364,434.86884,724.9237,434.86884,718.9638,437.84882,733.8636,439.3388,713.00385,451.2586,738.3335,458.7085,705.55396,464.66846,726.41364,473.60828,698.10406,472.11835,699.59406,472.11835,711.51385,498.93793,730.8836,498.93793,698.10406,536.1874,747.2734,513.8377,714.49384,558.5371,747.2734,546.61725
594,721.8087,433.48322,723.33984,430.42078,721.8087,431.95203,717.21497,433.48322,730.996,435.01447,711.0902,445.73297,735.5896,454.92023,703.4341,461.0451,721.8087,470.23236,692.7156,471.7636,703.4341,473.2948,709.55896,494.7318,727.9335,496.263,694.2468,531.48096,743.2457,511.5752,711.0902,555.9804,746.3081,545.2619
595,716.0165,428.76337,720.7012,424.07874,716.0165,425.64032,711.3318,428.76337,726.9474,430.32495,706.6472,441.25586,731.6321,449.0636,701.9625,455.3098,722.2627,466.24072,687.90857,470.92535,706.6472,459.9945,706.6472,491.2256,726.9474,492.78717,689.4701,527.14136,739.4398,516.21045,706.6472,555.2493,745.68604,545.88
596,706.0139,430.21683,704.4369,425.4858,710.74493,423.90878,706.0139,425.4858,720.2071,427.06284,702.85986,439.679,726.51514,444.41006,694.97473,455.4492,717.05304,463.33426,682.3586,471.2194,702.85986,475.95047,704.4369,488.56662,724.9381,490.1436,683.9356,523.26105,735.9773,516.953,701.28284,554.80145,745.4394,545.33936
597,698.1041,429.93726,698.1041,426.7508,701.29065,426.7508,701.29065,425.1576,714.0364,426.7508,696.511,437.90338,722.00244,441.08978,691.7313,455.42877,720.4092,461.80164,677.39233,471.36096,698.1041,474.54742,702.8838,488.88635,722.00244,488.88635,680.57874,519.15753,729.9685,514.37787,691.7313,557.3948,741.1211,544.64905
598,693.37476,428.3918,693.37476,425.23123,698.11566,423.6509,694.955,425.23123,709.1778,426.81155,691.79443,439.454,717.07935,442.6146,688.6338,458.4177,717.07935,463.1586,668.08984,477.38138,698.11566,480.54196,701.27625,488.4435,718.65967,488.4435,675.99133,518.46936,723.4006,512.1482,682.31256,557.97705,737.62335,545.3346
599,688.6344,431.48203,688.6344,428.35043,693.3318,425.21884,688.6344,429.91623,702.7265,428.35043,687.0686,442.44254,710.5554,442.44254,685.50287,462.79776,710.5554,465.92935,666.7134,478.45566,693.3318,483.15298,699.5949,490.98196,718.3844,490.98196,672.97656,520.73193,718.3844,512.90295,669.845,558.3108,735.60803,547.35034
600,685.76965,432.30246,690.38513,429.2255,685.76965,429.2255,681.1542,432.30246,696.53906,430.764,682.69275,447.6873,704.23145,446.14877,681.1542,469.22604,707.3085,467.68753,664.23096,479.9954,667.30786,478.45694,698.0775,493.84177,715.00085,492.30325,667.30786,521.5345,718.07776,518.45746,661.15393,559.9965,736.53955,550.7656
601,682.1962,434.16306,682.1962,431.0242,680.6268,432.59366,674.349,434.16306,686.90454,432.59366,675.9184,449.8575,696.32117,448.28806,677.48785,470.26028,685.3351,471.82974,658.65454,479.67697,657.0851,479.67697,693.1823,496.94083,710.44617,495.37143,661.7934,522.052,715.15454,520.48254,655.5156,559.7186,735.5573,550.302
602,671.708,433.94763,673.28076,429.22925,671.708,429.22925,666.9897,433.94763,679.5719,432.37482,668.56244,449.6754,689.00854,448.1026,668.56244,470.12152,689.00854,468.5487,651.2619,477.9854,652.83466,476.4126,685.86304,495.28595,703.1636,493.7132,654.4075,522.0232,711.02747,520.45044,654.4075,561.34265,733.0464,548.76044
603,664.9449,429.56555,666.56445,426.32642,661.70575,427.94598,658.4666,429.56555,671.42316,427.94598,660.0862,447.38074,681.14056,445.76117,658.4666,466.81555,694.0971,470.0547,639.03186,473.29382,677.9014,479.7721,676.28186,492.72858,692.47754,491.109,650.36884,523.50037,705.434,520.2612,650.36884,563.9895,729.72754,547.7938
604,653.5005,427.75488,653.5005,424.51532,653.5005,424.51532,650.2609,427.75488,664.83887,426.13507,650.2609,445.5724,672.93774,443.95264,647.02136,463.38995,687.51575,466.62952,629.2038,468.24927,671.318,474.7284,668.0784,490.92615,685.896,489.3064,642.16205,523.3217,695.6146,518.46234,650.2609,563.8161,719.9113,547.61835
605,650.2413,426.04694,648.5788,424.38446,648.5788,424.38446,643.5914,426.04694,656.8912,424.38446,643.5914,442.6717,666.866,442.6717,638.6039,460.95892,681.8283,462.6214,621.9791,467.6089,668.5285,472.5963,660.2161,489.22107,678.50336,487.5586,635.27893,524.13306,685.15326,517.48315,648.5788,562.37,706.76544,549.0702
606,638.3867,426.25336,638.3867,423.0039,640.0115,423.0039,635.13727,426.25336,649.7598,426.25336,635.13727,442.50067,659.50824,440.87592,633.5126,458.748,675.75555,461.99744,617.26526,468.49634,659.50824,471.7458,651.3846,489.61786,667.6319,486.36835,628.63837,522.1124,674.1308,517.2382,644.8857,559.48126,693.62756,551.3576
607,635.221,426.5243,635.221,421.5901,630.28674,423.23486,626.9973,426.5243,641.8,424.87958,628.642,442.97174,651.66846,441.32703,628.642,462.70868,668.11584,462.70868,610.54987,474.22186,650.0237,472.57715,645.0895,489.02454,661.53687,487.37982,620.41833,521.91943,663.18164,518.6299,636.8657,558.10376,681.2738,549.88
608,625.75885,428.13745,625.75885,424.82434,624.1023,426.48083,619.1326,431.45056,632.3851,428.13745,622.44574,446.3595,643.98096,444.703,625.75885,466.23816,655.57684,464.58167,609.1933,481.14722,637.35474,471.2079,639.0113,491.08655,655.57684,491.08655,612.5064,522.56104,653.9203,522.56104,625.75885,559.00525,668.8293,549.0659
609,613.5668,434.5345,615.1969,429.64398,615.1969,429.64398,611.9365,434.5345,623.3478,432.9043,615.1969,450.83618,636.38916,449.206,623.3478,473.65857,644.54004,468.76807,608.6763,488.33014,620.0874,480.17926,631.49866,494.85083,647.8003,494.85083,603.78577,522.5637,647.8003,530.7146,608.6763,560.0576,660.8417,558.4275
610,606.8128,439.50525,608.41095,433.11267,602.01843,434.71082,602.01843,439.50525,614.80347,437.9071,606.8128,457.08466,625.9904,453.88843,619.59784,476.26227,629.18665,479.45856,611.6072,495.43988,605.21466,474.66412,624.3923,501.8324,640.3736,500.23425,595.62585,524.2063,641.97174,536.99133,589.23334,562.56146,657.95306,565.7577
611,598.93164,442.50125,600.539,437.6791,594.1095,437.6791,592.5021,444.10867,605.36115,439.28647,600.539,461.7899,616.61285,456.96768,615.0055,481.07846,623.04236,481.07846,606.96857,500.3671,586.0726,477.86368,615.0055,503.58182,631.0793,503.58182,584.4652,530.90735,635.9014,538.9442,569.9987,567.87714,658.4048,566.2698
612,584.76917,445.31372,584.76917,441.96045,584.76917,440.2838,583.0925,445.31372,596.5055,441.96045,589.799,462.0799,606.56525,457.05005,606.56525,482.1994,603.212,483.87598,603.212,503.99542,598.1821,502.31885,603.212,507.3487,618.3016,505.67206,574.7094,534.1746,630.03796,539.2045,561.29645,571.0603,655.18726,564.3538
613,578.85004,442.93192,580.5229,437.91342,573.8316,439.58627,572.15875,444.6047,585.5413,441.25906,582.1957,463.0057,593.90546,457.98727,597.2511,483.07956,583.8685,481.40677,597.2511,506.49905,562.1219,484.7524,592.2326,506.49905,605.6152,506.49905,565.4675,536.6098,618.99774,539.95544,558.77625,575.08466,650.7813,563.37494
614,570.19885,441.7912,570.19885,438.5478,568.57715,438.5478,562.09033,443.4129,576.68567,440.1695,571.82056,462.87335,584.7942,458.00824,586.4159,483.9555,576.68567,482.3338,586.4159,506.65936,558.8469,487.1989,583.1725,506.65936,596.1461,505.03766,557.2252,534.22833,605.87634,542.33685,557.2252,574.77094,641.55383,558.5539
615,559.5328,440.0113,562.7407,435.19928,557.9288,436.80328,554.72076,443.2193,567.55273,438.4073,562.7407,460.86322,575.5727,456.0512,575.5727,484.9231,567.55273,483.3191,575.5727,507.37903,548.3048,491.33905,577.1767,504.17102,590.00867,502.56702,553.11676,534.6469,593.2166,539.45886,556.32477,574.74677,626.9005,553.89484
616,554.37634,436.06073,555.9851,431.23425,549.54987,432.84308,546.3322,439.27832,559.20276,436.06073,554.37634,456.97534,568.85565,450.54004,568.85565,482.71637,562.4204,481.10754,564.0292,505.23975,544.72345,492.36926,572.0733,502.02216,583.33496,498.8045,549.54987,534.1984,578.50854,534.1984,557.59393,574.4188,610.6848,551.89545
617,545.17267,431.90918,545.17267,428.57654,543.50635,430.24286,538.50745,433.5755,553.5043,431.90918,546.839,453.5713,561.8359,446.90607,560.16956,480.23236,556.8369,475.2334,555.1706,501.89453,543.50635,490.2303,563.5022,496.89557,576.8327,493.56293,548.5053,531.8882,566.8348,530.2219,556.8369,573.54614,596.8285,551.88403
618,533.275,430.93683,533.275,427.59326,533.275,427.59326,533.275,432.60864,546.6493,427.59326,541.634,449.32654,556.68005,444.31116,551.6647,474.40344,558.35187,466.04443,543.3057,486.10596,539.96216,487.77777,560.0237,492.7931,571.7262,487.77777,548.3211,531.2443,558.35187,527.90076,556.68005,571.3673,580.08514,552.9776
619,534.8746,423.4428,536.598,419.9959,531.42773,421.71936,527.9809,428.6131,541.7683,425.1662,534.8746,445.8474,550.38544,440.67712,543.49176,471.69885,550.38544,466.52856,533.1512,487.20972,536.598,483.76288,552.1089,488.93317,564.1729,485.48627,545.21515,526.8486,550.38544,523.40173,555.5557,568.2109,559.0026,556.1469
620,529.2771,422.11554,531.0016,418.6667,525.82825,420.3911,522.37933,425.56445,536.1749,420.3911,529.2771,442.80896,544.7972,435.91113,536.1749,468.67566,543.0727,463.50232,522.37933,484.19568,536.1749,477.2979,546.5216,487.6446,558.5927,482.47125,541.34827,523.858,544.7972,518.68463,555.14386,563.5203,551.69495,560.0714
621,524.05945,422.11575,524.05945,415.05447,522.2941,416.8198,516.99817,422.11575,531.1207,418.5851,524.05945,441.53433,539.9474,434.47305,529.3554,466.24887,550.5393,459.18753,513.4675,478.6061,529.3554,469.7795,539.9474,485.6674,550.5393,480.37143,538.182,522.73914,531.1207,519.2085,552.3046,563.34155,527.5901,558.0456
622,514.1869,423.10287,514.1869,417.7733,515.9634,415.99673,512.41034,421.32632,526.6226,417.7733,517.7399,439.0917,535.5053,433.76212,523.0696,465.73978,544.388,458.63364,505.3042,476.39902,528.3992,469.29282,531.9523,485.2817,544.388,481.7286,531.9523,524.36554,526.6226,519.0359,549.7176,561.67285,515.9634,556.3432
623,510.03006,421.8681,510.03006,418.4408,511.74368,418.4408,508.31644,421.8681,522.0255,420.15442,513.4573,440.71808,532.3073,435.5772,516.8846,466.42267,540.8755,459.5681,499.74826,474.99084,523.73914,469.8499,523.73914,483.55902,535.7346,481.8454,522.0255,522.9727,518.5982,517.8318,544.3028,558.9591,506.6028,557.2454
624,504.8849,423.02356,504.8849,419.60162,508.3069,417.89062,504.8849,423.02356,518.5728,419.60162,510.01788,441.84442,527.12775,436.7115,510.01788,469.2202,537.3937,458.95428,492.90802,474.35315,523.70575,470.9312,518.5728,488.04108,528.83875,486.33008,510.01788,522.2608,508.3069,518.83887,535.6827,554.76953,504.8849,559.9025
625,502.88397,422.26337,501.18536,420.56476,502.88397,418.86615,501.18536,422.26337,514.77423,420.56476,506.2812,442.6466,521.5686,437.55084,504.58258,469.82428,528.36304,463.02985,489.29517,474.9201,509.6784,476.6187,511.377,488.5089,524.9658,486.8103,501.18536,522.481,504.58258,522.481,528.36304,553.05585,504.58258,559.8503
626,504.77734,418.6305,508.16156,415.24622,499.70093,416.93835,498.00885,422.0147,509.8537,420.32263,501.39307,442.3202,518.31433,438.93597,499.70093,469.39417,511.54584,466.00995,482.77972,476.16266,484.47186,474.47058,504.77734,488.00757,518.31433,488.00757,492.93243,525.23425,498.00885,521.85,520.0064,552.3082,503.0852,559.0767
627,501.45966,415.3943,503.15454,412.00452,494.68005,413.6994,494.68005,420.47894,508.2392,418.78406,496.37494,440.8177,513.3239,435.73303,498.06982,466.2411,508.2392,462.85132,479.42603,473.02063,492.98517,471.32574,499.76477,484.8849,513.3239,486.57977,487.9005,522.17255,498.06982,520.47766,509.93408,552.6806,504.84943,557.76526
628,496.90613,413.34537,498.64117,409.8752,495.17102,411.61026,489.96576,416.81552,503.84644,415.08047,493.4359,437.6365,509.0517,434.16635,495.17102,463.66275,507.3166,460.1926,477.8202,472.33817,483.02545,472.33817,495.17102,484.48373,509.0517,484.48373,483.02545,519.18536,496.90613,519.18536,500.37628,552.1519,505.58154,555.6221
629,491.78018,410.71033,491.78018,409.01978,490.08963,409.01978,485.0179,414.0915,500.233,412.40094,488.39908,434.3783,505.30472,430.99713,491.78018,461.4273,503.61417,454.66504,473.184,471.57068,483.32736,468.18958,490.08963,481.7141,506.99527,481.7141,478.25565,515.5254,496.8519,517.21594,488.39908,552.71783,503.61417,554.4084
630,485.72302,409.38864,485.72302,407.6472,485.72302,407.6472,482.24017,411.13004,496.1715,411.13004,483.98163,433.76846,501.3958,428.54422,489.20587,458.14835,497.91296,454.6655,471.7917,468.5969,477.01593,466.85544,485.72302,482.52823,501.3958,480.78683,475.27454,515.61523,494.4301,513.8738,478.75732,553.9264,503.1372,553.9264
631,484.80972,409.44406,484.80972,405.954,483.06467,405.954,477.8295,411.18912,493.53488,409.44406,479.57455,432.1296,497.025,428.6395,486.55472,458.3052,493.53488,453.0701,469.10434,467.03043,469.10434,465.28537,481.3196,480.99075,497.025,480.99075,472.5944,514.14655,491.78983,512.4015,469.10434,556.02747,500.51505,554.2824
632,481.94168,408.4702,481.94168,404.9995,480.20633,406.73486,475.00027,411.94092,488.8831,410.20557,476.73563,432.76526,494.0892,427.55914,481.94168,457.06024,488.8831,453.58954,466.32346,467.4724,466.32346,464.0017,476.73563,481.3553,492.35385,479.61993,469.79416,516.06244,487.14774,512.59174,464.5881,554.24036,499.29526,550.7696
633,473.3182,410.63885,480.20102,407.19745,473.3182,407.19745,471.5975,412.35956,485.36313,412.35956,471.5975,434.7287,490.52524,429.5666,476.7596,458.81848,483.64243,453.65643,459.55264,469.1427,464.7147,460.53918,473.3182,482.90833,488.80453,481.18762,464.7147,513.881,481.92172,513.881,461.27335,555.17786,497.40805,548.29504
634,474.72372,412.0514,478.10825,408.66687,469.64688,408.66687,466.26236,413.74365,481.49277,413.74365,466.26236,435.74316,486.5696,432.35864,469.64688,461.12726,481.49277,454.35815,452.7242,469.58856,461.18552,461.12726,467.95462,483.12677,484.87735,483.12677,457.801,513.58765,478.10825,513.58765,461.18552,555.89435,493.33865,545.7407
635,469.2558,416.48026,469.2558,411.33963,469.2558,411.33963,464.11517,414.76675,479.53705,416.48026,462.40167,437.04276,482.9641,433.6157,462.40167,464.45938,476.11,454.17813,446.9798,471.31357,458.97455,461.03232,464.11517,483.30838,481.2506,483.30838,452.12042,512.4385,472.68286,514.1521,460.6881,555.2771,488.10474,539.8552
636,466.63837,413.27844,464.95465,411.59473,464.95465,411.59473,459.90338,414.96222,475.05713,414.96222,458.21967,436.8509,481.7921,433.4834,456.5359,463.79083,475.05713,457.05585,439.69843,472.2096,453.1684,463.79083,459.90338,482.31207,476.74084,483.9958,449.8009,512.6195,468.32214,512.6195,459.90338,556.3969,485.1596,539.55945
637,461.30707,413.07825,466.21667,409.80518,461.30707,409.80518,458.03394,414.71478,472.76288,414.71478,454.76086,435.98993,479.30908,432.7168,451.4878,462.17468,471.12634,455.62848,435.1223,470.35742,440.03192,467.0843,456.3974,483.44977,474.3994,481.81323,449.8512,516.1807,464.58014,511.27106,459.67047,555.4578,479.30908,539.0924
638,458.1697,411.23297,459.8502,407.87207,458.1697,407.87207,454.8088,412.9134,469.9329,412.9134,451.4479,433.07886,476.6547,431.39838,448.087,459.96606,480.0156,456.60516,432.96292,465.00745,449.7675,459.96606,454.8088,483.49243,471.6133,483.49243,449.7675,515.421,463.2111,508.69922,459.8502,555.75183,473.2938,540.6278
639,456.38434,409.0056,456.38434,405.65662,456.38434,407.33112,451.36084,410.6801,466.43134,410.6801,448.01178,430.77417,474.8039,427.42517,444.66278,457.56622,479.8274,452.54272,429.5923,462.58972,463.08234,452.54272,453.03534,481.00928,469.78033,479.33472,451.36084,512.8248,459.73334,506.12683,459.73334,554.6874,466.43134,542.9659
640,455.5692,407.06665,455.5692,403.68378,455.5692,405.37518,450.49487,408.75812,464.02643,408.75812,443.72906,429.05542,472.48364,425.67255,442.03766,452.73566,480.94086,451.04425,430.1975,457.81,469.10077,456.1186,450.49487,479.79883,467.4093,476.4159,450.49487,513.62775,457.26068,505.17047,458.9521,552.53094,464.02643,542.38226
641,451.40076,407.73004,453.09784,402.6388,451.40076,404.33588,448.0066,406.03296,461.5832,407.73004,442.9154,426.39777,468.37146,424.70074,437.82422,450.1568,480.25098,446.76263,431.0359,455.248,468.37146,458.64215,449.70367,475.6128,466.67438,473.91577,449.70367,512.94836,458.18903,504.463,459.8861,551.98096,454.79492,543.4956
642,447.07,407.4968,447.07,404.08713,450.47968,404.08713,445.3651,407.4968,459.00385,407.4968,440.2506,426.25003,467.528,424.5452,435.1361,450.1177,479.46185,446.70804,430.0216,453.52744,469.23285,458.64194,447.07,477.3951,465.82318,473.98544,448.77484,513.19666,457.299,504.67252,460.70868,550.7031,453.88934,543.8838
643,445.71494,407.9393,445.71494,404.58884,445.71494,404.58884,444.0397,407.9393,457.4415,407.9393,439.014,426.36673,464.14236,424.6915,432.31308,449.81992,479.2194,444.79422,427.28745,451.4951,469.16806,458.196,445.71494,476.6235,464.14236,474.94827,447.3901,513.4784,454.09103,506.77756,459.11673,552.0086,449.06534,543.63245
644,444.29468,409.22778,444.29468,405.87225,445.97247,405.87225,440.93915,409.22778,456.03906,409.22778,435.90582,427.68323,462.75012,424.3277,429.19476,449.49426,479.52783,444.46094,425.83923,452.8498,469.46118,459.56085,444.29468,476.3385,461.0724,476.3385,444.29468,513.24945,452.68353,504.8606,457.71686,550.16034,445.97247,545.127
645,443.2483,411.53986,443.2483,408.22662,444.9049,408.22662,439.93506,409.88324,453.1881,409.88324,434.96515,428.10626,461.4713,424.79297,429.9952,446.32922,478.03766,443.016,426.68195,449.64252,468.09784,459.58234,443.2483,474.49207,459.8147,474.49207,439.93506,510.93805,448.2182,507.62482,456.5014,549.0407,443.2483,545.7274
646,441.55948,411.331,441.55948,408.03302,441.55948,408.03302,438.26144,409.682,453.10257,409.682,433.31436,429.4702,461.3477,426.17218,426.7183,450.90747,477.83786,444.3114,423.42026,452.55646,466.2947,460.80157,439.91043,473.9937,458.04965,473.9937,434.9634,511.92114,446.5065,506.97406,453.10257,544.9015,443.20847,544.9015
647,439.1852,410.11853,439.1852,406.84085,440.82407,406.84085,437.54636,408.47968,450.657,408.47968,430.99106,428.14563,458.85117,424.86798,427.7134,449.45044,476.87833,442.89514,424.43576,452.7281,465.40646,460.92224,437.54636,474.0329,455.57352,474.0329,427.7134,511.72595,445.7405,506.8095,449.01822,542.8638,445.7405,544.50256
648,437.82242,408.65054,437.82242,406.9753,437.82242,406.9753,434.47195,408.65054,449.54898,408.65054,429.4463,428.7532,457.92508,423.72757,424.42062,452.20633,473.0021,443.83023,422.7454,450.53116,462.95078,458.90726,436.1472,472.30905,454.57462,472.30905,424.42062,509.16397,446.19852,505.8135,442.84805,535.9676,444.5233,544.3437
649,434.7699,410.18396,439.87927,406.7777,439.87927,406.7777,433.06677,408.48083,448.39496,408.48083,427.95734,427.21533,456.91064,423.80908,424.55106,451.05927,472.2389,442.54358,421.14478,454.4655,462.02008,459.57495,434.7699,471.4969,453.5044,471.4969,421.14478,505.55963,444.9887,505.55963,438.17615,532.8099,443.28558,543.0287
