frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
593,685.76807,303.05573,689.3664,300.65686,684.5686,300.65686,692.9647,303.05573,680.9703,303.05573,700.1614,316.24963,674.973,315.0502,710.9564,330.64297,671.3747,330.64297,708.5575,346.23578,668.9758,345.03635,696.56305,347.43524,680.9703,345.03635,702.5603,373.82303,667.77637,369.02527,714.55475,400.21085,664.17804,396.6125
594,681.9321,307.88138,684.2757,305.5378,679.58856,305.5378,688.9628,307.88138,676.07324,307.88138,695.9935,320.771,672.55786,319.5992,703.02423,337.17596,670.2143,336.00418,699.5089,353.5809,665.52716,352.40915,695.9935,350.06558,680.7604,350.06558,700.68066,374.673,664.3554,372.32944,715.9138,403.9676,653.8094,400.45224
595,676.06,311.72348,679.4115,309.48914,674.9428,309.48914,684.9974,312.84067,671.5913,311.72348,690.58325,326.24673,669.35693,325.12958,695.05194,344.12152,669.35693,340.77,683.8802,355.29324,660.41956,354.1761,693.93475,356.4104,678.2943,356.4104,699.5206,382.1054,661.53674,374.2852,715.1611,403.33167,647.0135,399.98016
596,669.1807,314.54602,671.4232,312.30353,666.93823,312.30353,677.0294,315.66727,664.69574,314.54602,682.6357,328.001,664.69574,329.12225,687.12067,345.94098,662.45325,343.6985,671.4232,354.91098,651.2407,353.78973,688.24194,360.5172,672.54443,360.5172,697.2119,382.9422,656.847,378.45718,715.1519,404.2459,642.27075,402.00342
597,658.95044,315.7677,662.5003,313.4011,656.5838,313.4011,668.41675,315.7677,654.2172,315.7677,673.14996,328.7839,658.95044,329.9672,668.41675,346.5333,657.76715,345.35,654.2172,346.5333,647.1175,346.5333,681.433,360.73282,666.0502,360.73282,693.2659,384.39868,653.03394,377.29892,714.5652,404.51465,643.5676,405.69794
598,647.76636,314.61426,651.3273,312.24033,646.5794,312.24033,658.4491,314.61426,644.20544,315.80124,664.384,328.8579,646.5794,328.8579,672.69275,345.4755,632.33575,338.35367,677.4407,358.53217,621.653,333.6058,672.69275,362.09308,657.26215,362.09308,690.4973,384.64554,646.5794,381.08463,714.23676,402.4501,641.83154,408.38495
599,640.0347,314.79843,641.4511,310.54926,637.2019,311.96564,648.5331,314.79843,635.7855,314.79843,652.7823,327.54602,635.7855,328.9624,659.86426,343.12637,621.6216,327.54602,623.03796,328.9624,617.3724,317.63123,664.11346,360.12314,648.5331,362.95593,683.94305,381.3691,642.8675,381.3691,708.0218,399.78226,642.8675,409.69705
600,632.6632,314.2102,633.89154,311.75354,630.20654,311.75354,638.8048,312.98187,626.52155,312.98187,642.4898,324.0368,626.52155,326.49344,649.85974,340.005,614.23834,321.58014,657.2297,349.8316,615.4667,310.52524,654.773,358.42987,640.03314,360.8865,676.8829,379.31134,637.5765,382.99634,697.76434,396.50787,641.2615,408.79114
601,619.90393,306.23218,622.38837,303.74777,618.66174,303.74777,628.59937,306.23218,616.1773,306.23218,634.81036,319.89642,616.1773,321.1386,642.2636,336.04507,607.4819,319.89642,649.71686,348.4671,601.2709,312.4432,644.748,355.92032,629.84155,359.64694,667.10767,377.03778,633.5682,383.2488,684.49854,393.18643,641.0214,409.33508
602,611.6274,301.46188,614.06555,300.2428,611.6274,300.2428,620.1609,302.68094,609.1893,302.68094,626.2562,314.8716,606.7511,314.8716,637.22784,316.0907,595.77954,313.65256,634.7897,308.77628,588.4651,301.46188,636.0087,352.66272,626.2562,357.539,655.51385,377.04407,629.9134,380.70126,671.3617,395.33008,639.66595,407.52075
603,602.56824,297.82834,603.8357,295.2934,601.3008,295.2934,610.1731,297.82834,600.0333,297.82834,616.51044,307.96814,597.49835,309.23563,631.72015,309.23563,584.8236,306.70065,634.25507,304.1657,574.68384,299.09583,626.65027,344.72488,613.9755,348.5273,640.59247,370.07437,626.65027,375.14426,655.8021,394.15637,635.5226,406.83112
604,592.00995,292.11203,593.32196,289.4881,590.698,290.80008,599.88184,292.11203,590.698,294.736,609.06573,303.91986,588.07404,303.91986,627.4334,306.54382,573.6423,302.60788,632.68134,302.60788,563.1464,296.04797,616.93756,341.9673,606.4418,344.59122,630.0574,368.20688,616.93756,376.07877,643.1772,391.8225,628.7454,402.31833
605,579.8748,290.07257,582.7445,287.20288,581.3097,287.20288,589.91876,290.07257,584.1794,290.07257,601.3975,301.55133,578.44,301.55133,621.48535,304.42102,564.0915,302.9862,631.5293,302.9862,555.4824,300.11652,608.5717,337.42255,597.09296,341.72705,621.48535,367.55432,608.5717,374.72852,632.9641,390.51184,620.05054,400.5558
606,571.23236,290.0475,572.64294,287.2262,571.23236,287.2262,578.2855,288.63684,575.46423,287.2262,592.39185,299.92188,571.23236,302.74316,607.9088,304.1538,558.5366,305.56445,622.0152,308.38568,544.4303,305.56445,599.445,338.00903,586.7493,340.83032,613.5514,366.22174,595.21313,371.86426,626.2471,388.79187,603.67694,398.66632
607,560.085,291.72308,561.4681,288.95697,560.085,288.95697,568.3833,288.95697,561.4681,288.95697,583.5969,300.02142,561.4681,304.17053,601.57654,305.5536,553.16974,309.70276,616.79016,312.46887,537.9562,311.08582,591.8952,335.9807,578.0647,341.51294,607.10876,363.64178,582.21387,370.557,620.9393,387.15363,589.1291,399.60114
608,552.19696,295.03687,553.5462,290.98926,552.19696,292.33844,558.943,290.98926,556.24457,293.68762,575.1334,301.78284,553.5462,307.1797,594.0222,309.87805,541.4034,315.2749,610.21265,316.62408,527.9113,320.6717,583.22864,339.56055,569.7366,342.2589,599.41907,365.19537,569.7366,371.9414,615.6095,385.4334,569.7366,398.9254
609,544.0327,298.0061,545.4259,295.2196,544.0327,295.2196,549.6056,295.2196,544.0327,296.61285,564.9311,304.97223,545.4259,310.5451,584.43634,314.7248,532.8869,323.08417,599.76184,323.08417,518.9546,330.0503,574.6837,342.58936,560.7514,345.37585,591.40247,366.27423,555.1785,374.6336,609.5144,382.99298,552.3921,405.28467
610,535.64795,304.27496,537.0443,301.48224,535.64795,302.8786,541.2334,300.08588,537.0443,300.08588,556.5934,308.46405,537.0443,315.44586,574.7461,321.0313,527.2698,329.4095,588.7097,330.80585,514.7025,337.78766,564.97156,347.5622,549.6116,350.35492,583.12427,369.904,545.4225,376.8858,604.0697,385.26398,538.4407,409.00214
611,527.2391,307.521,527.2391,304.73636,525.84674,304.73636,532.8083,304.73636,530.0237,306.1287,548.1237,314.48257,528.63135,321.44412,562.0469,325.62106,520.27747,336.75955,575.97,339.5442,509.13898,346.50574,555.0853,352.07498,541.1622,354.85962,574.5777,374.352,534.2006,381.31357,595.46234,385.4905,531.416,413.33676
612,518.9606,311.69376,520.223,309.16873,518.9606,309.16873,522.74805,310.43124,525.2731,309.16873,539.16077,319.2688,520.223,326.84387,555.57336,331.89392,515.173,341.99402,565.67346,348.30658,505.0729,354.61914,545.47327,358.40668,531.5857,360.9317,561.886,379.86935,525.2731,384.9194,584.6112,389.96945,530.3231,412.69467
613,508.9346,312.09488,511.4047,308.3897,508.9346,309.62476,515.10986,309.62476,515.10986,310.8598,531.1656,320.7403,513.8748,325.6805,544.7513,334.32593,510.16965,344.2064,550.9266,351.61676,501.52426,359.0271,536.10583,360.26215,522.5202,363.96735,549.6915,384.96332,518.815,387.43347,568.2174,396.07886,528.6955,413.3697
614,504.2262,313.108,505.49567,310.56915,502.9568,311.83856,510.57336,310.56915,504.2262,311.83856,523.26764,319.45514,505.49567,324.53284,537.2313,332.1494,505.49567,343.57425,537.2313,351.19083,500.41797,357.53793,528.34534,358.80737,515.65106,361.34622,535.9619,385.46533,515.65106,388.00418,549.9256,400.69846,527.0759,412.12332
615,495.4747,312.22083,496.7253,309.71954,495.4747,310.97018,501.72787,309.71954,497.97592,310.97018,516.7355,317.22336,500.4772,322.2259,529.2419,330.98035,501.72787,339.73477,525.4899,347.2386,497.97592,352.24115,519.23676,355.99304,505.47977,357.24368,524.2393,384.75766,505.47977,383.50702,526.7406,409.77036,521.73804,407.2691
616,487.88843,311.2977,487.88843,308.788,487.88843,310.04285,494.16266,307.53317,492.90778,310.04285,509.2207,316.31705,494.16266,320.08154,521.7691,328.86542,495.41748,338.90414,516.74976,343.9235,492.90778,352.70737,510.47552,355.21704,497.9272,355.21704,509.2207,385.33316,499.182,385.33316,516.74976,410.4299,511.7304,407.92026
617,481.81436,311.77167,483.0397,308.09564,481.81436,309.32098,486.7158,308.09564,485.49045,308.09564,502.6453,316.6731,487.94113,320.34912,514.8988,330.15192,490.3918,338.72937,508.77206,344.85608,489.16647,352.2082,505.09598,354.65887,492.8425,355.88422,501.41995,384.06726,487.94113,384.06726,503.87064,409.79956,500.1946,407.34888
618,476.84006,313.2578,476.84006,310.76508,475.59372,310.76508,481.82553,309.5187,480.5792,310.76508,496.782,319.48965,481.82553,323.22876,507.9993,333.19974,484.31827,339.43158,501.7675,346.9098,483.07193,351.8953,498.02835,358.12714,485.56467,356.88077,493.04288,386.79364,476.84006,383.05453,494.28928,410.47467,488.0574,407.98193
619,469.9465,313.9649,471.1708,311.5163,469.9465,311.5163,474.84372,311.5163,472.3951,311.5163,489.5355,321.3108,474.84372,324.98373,499.33,336.00253,476.06802,343.34842,491.9841,351.9186,473.61942,355.59152,489.5355,360.4888,477.29233,360.4888,488.3112,388.64798,465.04922,383.75073,491.9841,413.13422,471.1708,411.9099
620,462.01917,314.44452,463.22742,312.028,462.01917,312.028,469.26874,313.23627,468.0605,313.23627,482.55963,322.90234,466.85223,325.3189,491.01746,338.6098,469.26874,344.65106,483.76788,354.3172,465.64392,359.1502,481.35132,361.56677,468.0605,360.35852,482.55963,388.1485,455.97784,383.3155,491.01746,412.31378,457.1861,412.31378
621,454.9609,314.73956,456.17807,312.30524,454.9609,313.5224,461.04672,312.30524,458.6124,313.5224,474.43546,322.0425,459.82956,324.47684,482.9556,339.08273,462.2639,343.95135,476.86978,353.68863,458.6124,357.34012,474.43546,360.99158,461.04672,360.99158,476.86978,388.98624,450.0923,382.90042,490.2585,410.89508,444.0065,412.11224
622,447.60068,315.2059,448.81357,312.78012,447.60068,312.78012,453.66507,313.993,453.66507,313.993,468.21967,322.4832,452.4522,323.69604,475.49695,339.4635,453.66507,345.5279,468.21967,355.23096,450.02643,362.50824,465.79388,363.7211,452.4522,363.7211,469.43256,391.61737,441.5363,386.76584,486.41284,406.17194,434.259,417.08786
623,439.7554,316.91226,441.03238,314.35837,439.7554,315.6353,446.14017,314.35837,446.14017,314.35837,461.46353,323.297,446.14017,325.8509,467.8483,341.1743,446.14017,346.28207,461.46353,356.49765,442.30933,362.8824,458.90964,364.15936,444.86322,362.8824,462.74045,394.8061,434.6476,387.1444,481.89468,406.29865,428.26288,417.79117
624,433.2403,319.4179,434.46158,316.97534,433.2403,316.97534,439.34665,316.97534,438.1254,315.7541,452.7806,326.74548,436.9041,326.74548,460.10825,342.622,438.1254,345.0645,454.00186,359.7198,436.9041,359.7198,451.55936,365.8261,439.34665,364.60486,451.55936,395.1366,427.13394,387.80896,474.76346,404.90674,425.9127,418.3407
625,425.27557,319.60425,426.55774,318.32208,425.27557,318.32208,431.68646,315.75775,427.83994,317.03992,445.79037,326.01514,431.68646,326.01514,452.20126,343.9656,434.2508,349.0943,448.35474,361.91608,427.83994,363.19824,443.22604,368.32697,431.68646,367.0448,441.94388,397.81702,421.42905,390.12396,465.02304,406.79224,423.9934,418.33185
626,419.2966,319.26654,419.2966,316.64648,417.9866,316.64648,425.8467,315.3365,425.8467,316.64648,440.25696,327.12668,427.15674,325.81665,445.49707,345.46698,412.7465,312.71643,441.567,363.80728,424.5367,363.80728,435.01688,365.1173,424.5367,363.80728,429.7768,395.2478,419.2966,392.62778,453.35718,410.96805,424.5367,418.8282
627,416.284,319.24188,416.284,316.71924,413.76135,316.71924,420.06796,314.1966,417.54532,315.45795,435.2039,325.54852,423.85193,325.54852,438.98785,345.72974,420.06796,348.25244,435.2039,364.64966,413.76135,360.86566,427.63593,365.91095,418.80664,364.64966,423.85193,393.66016,418.80664,393.66016,442.77185,415.10272,422.5906,417.62537
628,410.70935,320.85535,410.70935,317.1784,409.4837,318.40405,415.61194,314.7271,413.16064,315.95276,429.09406,324.5323,418.06323,323.30664,433.99664,342.91702,416.8376,344.14267,430.3197,357.6248,407.0324,355.1735,424.19147,363.75302,416.8376,362.52737,414.3863,391.9429,411.935,393.16855,424.19147,417.6815,421.74017,416.45584
629,403.58365,320.28653,404.85464,317.74454,402.31262,317.74454,409.93866,313.93152,409.93866,313.93152,422.6487,321.55753,413.75168,324.09955,430.27472,339.3516,409.93866,341.89362,425.1907,354.60367,399.77063,354.60367,418.8357,363.5007,415.02267,362.22968,408.66763,387.64975,412.48065,388.92078,412.48065,419.42487,422.6487,415.61185
630,398.37784,320.92075,398.37784,316.96133,397.05804,318.28113,403.65704,313.00192,399.69763,315.6415,415.53528,320.92075,407.61646,323.56033,426.09372,336.7584,406.29666,340.7178,419.4947,353.91583,394.41843,351.2762,414.21548,361.83466,410.25607,361.83466,403.65704,388.23074,407.61646,389.55054,399.69763,419.90604,422.1343,417.26642
631,392.74634,320.03333,392.74634,317.4093,391.43433,317.4093,396.6824,314.78525,395.3704,314.78525,409.8026,321.34534,403.2425,322.65738,420.29877,338.4016,400.61847,342.33765,411.11462,352.8338,387.49826,347.58575,408.49057,362.01794,405.86655,360.70593,396.6824,389.57034,404.5545,390.8824,390.1223,418.43475,421.61078,415.81073
632,389.67474,321.1682,389.67474,318.61768,387.12415,319.89294,392.2253,314.7918,393.50058,314.7918,401.1523,321.1682,397.32645,323.7188,412.6299,336.47168,398.60175,344.1234,403.70288,351.77515,384.57358,347.94928,399.877,363.25275,404.97818,363.25275,389.67474,391.30908,403.70288,391.30908,384.57358,420.6407,421.55692,415.53955
633,383.10498,322.84973,383.10498,320.32526,381.84274,321.58752,385.62946,316.53857,386.89172,316.53857,396.98965,324.112,394.46518,324.112,405.82535,340.52118,389.4162,344.30786,396.98965,353.14362,375.53152,348.0946,394.46518,365.766,399.51413,365.766,384.36722,394.7976,399.51413,393.53534,379.31827,422.56696,419.71002,413.73126
634,377.74237,324.01044,376.45773,321.44113,376.45773,321.44113,381.5963,317.5872,381.5963,316.30252,391.87354,326.57974,388.0196,325.2951,397.01215,344.56488,386.73492,348.41882,393.1582,357.41138,372.60376,348.41882,388.0196,366.40393,393.1582,366.40393,377.74237,393.38165,393.1582,394.6663,376.45773,424.2133,416.28192,413.93607
635,371.4241,325.32492,371.4241,322.84567,371.4241,322.84567,376.38263,319.12677,377.62225,319.12677,386.29965,329.0438,386.29965,325.32492,390.01855,347.63828,388.77893,346.39862,386.29965,358.79495,381.34113,352.59677,383.8204,366.23273,391.25818,364.99307,372.66373,393.50458,386.29965,393.50458,376.38263,424.49533,409.85263,410.8594
636,368.23184,327.56683,368.23184,323.8739,367.0009,325.10486,371.92474,320.18103,374.3867,318.95007,378.0796,330.02875,386.69632,325.10486,380.5415,349.72418,384.2344,346.0313,374.3867,362.0338,379.31055,357.11,380.5415,365.72675,389.15826,364.4958,368.23184,394.03894,380.5415,394.03894,375.61765,423.5821,402.69888,410.04144
637,361.21014,327.1679,361.21014,324.73456,359.99347,324.73456,366.0768,319.86792,367.2935,318.65125,373.3768,330.81793,381.8935,324.73456,373.3768,352.71796,384.3268,345.4179,370.94348,369.75128,372.16016,358.80127,378.2435,368.5346,385.5435,366.10126,366.0768,394.08466,374.59348,392.86798,375.81015,423.28467,394.06015,411.11798
638,357.4745,325.96924,357.4745,322.0902,357.4745,323.3832,362.6465,319.5042,365.2325,318.2112,369.11154,328.55524,379.45557,323.3832,367.81854,351.8293,384.6276,345.3643,362.6465,366.05237,366.5255,357.00134,372.99054,366.05237,382.04156,364.75937,365.2325,394.49847,370.40454,393.20547,375.57654,424.23758,384.6276,411.30753
639,353.55786,324.15012,353.55786,320.32498,352.28284,321.60004,357.38303,317.77487,359.9331,316.49982,363.75827,326.70023,373.95868,321.60004,362.48322,347.101,386.70917,344.55093,352.28284,359.85153,385.4341,359.85153,371.40857,363.67667,379.05887,362.4016,362.48322,389.17767,366.30838,389.17767,375.2337,422.32895,372.68362,421.05392
640,350.1446,322.4982,350.1446,319.9028,348.84692,319.9028,355.33536,316.00974,356.63306,314.71207,359.22842,326.39127,373.503,322.4982,357.93073,344.5589,382.58682,341.96353,343.65616,357.5358,385.1822,357.5358,363.1215,362.72653,374.8007,361.42886,361.8238,391.27573,365.71686,388.68033,374.8007,421.12256,374.8007,418.5272
641,346.0904,320.73996,346.0904,318.11945,344.78012,319.4297,351.33145,315.4989,355.26224,314.18863,356.5725,324.67075,369.67517,320.73996,351.33145,343.01447,380.1573,341.7042,335.60828,354.80682,384.08807,356.1171,361.81357,363.9787,370.9854,361.35815,361.81357,394.11478,361.81357,391.49423,374.9162,422.94058,374.9162,420.32007
642,343.25903,319.2237,343.25903,317.88516,341.9205,317.88516,348.61316,313.8696,351.29022,312.53107,351.29022,324.57782,367.35257,321.90076,345.9361,341.97873,379.39935,343.31726,327.19666,352.68695,384.75348,355.364,359.32138,364.73373,367.35257,362.05667,359.32138,392.84286,348.61316,392.84286,374.04523,422.29053,337.9049,420.952
643,339.18484,320.66306,339.18484,318.02576,337.8662,318.02576,343.14078,315.3885,348.41537,312.7512,347.0967,325.93762,365.55774,323.30035,341.82214,341.76135,376.10687,343.08,322.04248,349.67322,381.38144,357.58508,355.00858,365.49695,361.6018,364.17828,356.32724,393.18845,344.45944,390.55118,372.15094,420.87997,336.54758,422.1986
644,337.03024,319.03842,337.03024,316.41135,335.7167,316.41135,339.6573,315.09784,346.22495,313.7843,344.91144,328.23315,361.98737,324.29254,337.03024,342.682,373.80914,343.99554,317.32724,349.24966,380.3768,361.07147,348.85202,366.32562,359.3603,365.0121,340.97083,393.9098,351.4791,393.9098,335.7167,422.8075,369.86856,420.18045
645,333.96698,318.87854,333.96698,315.02396,332.68213,316.3088,337.8216,315.02396,345.53076,312.45422,341.67618,326.58774,358.37943,325.30286,333.96698,342.0061,369.9432,344.57584,313.40915,349.71527,373.7978,356.13962,344.2459,366.41852,354.5248,366.41852,337.8216,393.40067,345.53076,392.1158,335.25186,421.66766,362.234,416.52823
646,330.1866,318.57947,331.44678,316.0591,330.1866,316.0591,335.22733,314.79895,342.7884,313.53876,340.26804,326.14053,355.39017,326.14053,331.44678,342.52286,365.4716,345.0432,311.28394,351.3441,370.5123,357.645,341.5282,366.46625,351.60965,366.46625,335.22733,395.45035,339.00784,395.45035,356.65036,413.09283,333.96713,420.6539
647,329.36005,319.32916,329.36005,315.47754,329.36005,316.7614,335.7794,315.47754,340.91486,314.19366,337.06326,324.4646,355.0374,325.74847,329.36005,342.43878,361.45676,346.29034,311.3859,352.70972,361.45676,361.69678,337.06326,364.26453,347.3342,365.54834,325.50845,392.50958,338.34714,393.79346,344.76645,409.1999,334.4955,420.7547
648,327.44208,316.40793,327.44208,313.81323,326.1447,313.81323,332.63147,313.81323,339.11823,312.51587,333.92883,322.89468,352.09174,324.19205,327.44208,342.35495,355.98383,346.247,311.87384,355.32846,341.71295,346.247,333.92883,363.11255,345.60498,364.4099,323.55005,392.95163,337.82086,394.249,341.71295,413.70926,335.2262,421.49335
649,327.44208,316.40793,327.44208,313.81323,326.1447,313.81323,332.63147,313.81323,339.11823,312.51587,333.92883,322.89468,352.09174,324.19205,327.44208,342.35495,355.98383,346.247,311.87384,355.32846,341.71295,346.247,333.92883,363.11255,345.60498,364.4099,323.55005,392.95163,337.82086,394.249,341.71295,413.70926,335.2262,421.49335
